TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
645,True,Valid Sequence,4584,199.30,4649,202.13,2.83,ENTRY->WAIT->OUT,200.00s: ENTRY->WAIT; 200.57s: WAIT->OUT
646,True,Valid Sequence,4584,199.30,4683,203.61,4.30,ENTRY->WAIT->OUT,201.26s: ENTRY->WAIT; 202.00s: WAIT->OUT
647,True,Valid Sequence,4587,199.43,4683,203.61,4.17,ENTRY->WAIT->OUT,201.04s: ENTRY->WAIT; 201.96s: WAIT->OUT
648,True,Valid Sequence,4588,199.48,4658,202.52,3.04,ENTRY->WAIT->OUT,200.30s: ENTRY->WAIT; 201.00s: WAIT->OUT
649,True,Valid Sequence,4590,199.57,4670,203.04,3.48,ENTRY->WAIT->OUT,200.70s: ENTRY->WAIT; 201.43s: WAIT->OUT
650,True,Valid Sequence,4590,199.57,4680,203.48,3.91,ENTRY->WAIT->OUT,200.74s: ENTRY->WAIT; 201.61s: WAIT->OUT
652,True,Valid Sequence,4592,199.65,4657,202.48,2.83,ENTRY->WAIT->OUT,200.39s: ENTRY->WAIT; 200.96s: WAIT->OUT
653,True,Valid Sequence,4593,199.70,4665,202.83,3.13,ENTRY->WAIT->OUT,200.70s: ENTRY->WAIT; 201.39s: WAIT->OUT
654,True,Valid Sequence,4599,199.96,4671,203.09,3.13,ENTRY->WAIT->OUT,200.91s: ENTRY->WAIT; 201.91s: WAIT->OUT
655,True,Valid Sequence,4599,199.96,4700,204.35,4.39,ENTRY->WAIT->OUT,201.65s: ENTRY->WAIT; 202.65s: WAIT->OUT
656,True,Valid Sequence,4599,199.96,4679,203.43,3.48,ENTRY->WAIT->OUT,201.22s: ENTRY->WAIT; 201.91s: WAIT->OUT
657,True,Valid Sequence,4604,200.17,4686,203.74,3.57,ENTRY->WAIT->OUT,201.48s: ENTRY->WAIT; 202.26s: WAIT->OUT
658,True,Valid Sequence,4605,200.22,4672,203.13,2.91,ENTRY->WAIT->OUT,201.04s: ENTRY->WAIT; 201.74s: WAIT->OUT
659,True,Valid Sequence,4606,200.26,4704,204.52,4.26,ENTRY->WAIT->OUT,201.48s: ENTRY->WAIT; 203.04s: WAIT->OUT
660,True,Valid Sequence,4607,200.30,4673,203.17,2.87,ENTRY->WAIT->OUT,201.26s: ENTRY->WAIT; 202.00s: WAIT->OUT
661,True,Valid Sequence,4610,200.43,4705,204.57,4.13,ENTRY->WAIT->OUT,201.96s: ENTRY->WAIT; 203.09s: WAIT->OUT
662,True,Valid Sequence,4610,200.43,4681,203.52,3.09,ENTRY->WAIT->OUT,201.48s: ENTRY->WAIT; 202.26s: WAIT->OUT
663,True,Valid Sequence,4612,200.52,4671,203.09,2.57,ENTRY->WAIT->OUT,201.43s: ENTRY->WAIT; 202.00s: WAIT->OUT
664,False,Turned Back,4613,200.57,4616,200.70,0.13,ENTRY,
665,True,Valid Sequence,4613,200.57,4696,204.17,3.61,ENTRY->WAIT->OUT,201.61s: ENTRY->WAIT; 202.70s: WAIT->OUT
667,True,Valid Sequence,4617,200.74,4714,204.96,4.22,ENTRY->WAIT->OUT,203.00s: ENTRY->WAIT; 203.83s: WAIT->OUT
668,True,Valid Sequence,4617,200.74,4700,204.35,3.61,ENTRY->WAIT->OUT,202.13s: ENTRY->WAIT; 202.96s: WAIT->OUT
669,True,Valid Sequence,4618,200.78,4677,203.35,2.57,ENTRY->WAIT->OUT,201.43s: ENTRY->WAIT; 202.09s: WAIT->OUT
671,True,Valid Sequence,4622,200.96,4674,203.22,2.26,ENTRY->WAIT->OUT,201.65s: ENTRY->WAIT; 202.17s: WAIT->OUT
672,True,Valid Sequence,4624,201.04,4685,203.70,2.65,ENTRY->WAIT->OUT,202.17s: ENTRY->WAIT; 202.65s: WAIT->OUT
673,True,Valid Sequence,4627,201.17,4708,204.70,3.52,ENTRY->WAIT->OUT,202.74s: ENTRY->WAIT; 203.39s: WAIT->OUT
674,True,Valid Sequence,4627,201.17,4693,204.04,2.87,ENTRY->WAIT->OUT,202.65s: ENTRY->WAIT; 203.13s: WAIT->OUT
675,True,Valid Sequence,4627,201.17,4686,203.74,2.57,ENTRY->WAIT->OUT,202.09s: ENTRY->WAIT; 202.78s: WAIT->OUT
676,True,Valid Sequence,4629,201.26,4686,203.74,2.48,ENTRY->WAIT->OUT,202.13s: ENTRY->WAIT; 202.78s: WAIT->OUT
677,True,Valid Sequence,4633,201.43,4708,204.70,3.26,ENTRY->WAIT->OUT,203.13s: ENTRY->WAIT; 203.65s: WAIT->OUT
678,True,Valid Sequence,4635,201.52,4700,204.35,2.83,ENTRY->WAIT->OUT,202.74s: ENTRY->WAIT; 203.43s: WAIT->OUT
679,True,Valid Sequence,4638,201.65,4712,204.87,3.22,ENTRY->WAIT->OUT,203.09s: ENTRY->WAIT; 203.65s: WAIT->OUT
680,True,Valid Sequence,4638,201.65,4700,204.35,2.70,ENTRY->WAIT->OUT,202.78s: ENTRY->WAIT; 203.26s: WAIT->OUT
681,True,Valid Sequence,4641,201.78,4695,204.13,2.35,ENTRY->WAIT->OUT,202.57s: ENTRY->WAIT; 203.00s: WAIT->OUT
682,True,Valid Sequence,4649,202.13,4693,204.04,1.91,ENTRY->WAIT->OUT,202.96s: ENTRY->WAIT; 203.26s: WAIT->OUT
684,False,Turned Back,4652,202.26,4654,202.35,0.09,ENTRY,
685,True,Valid Sequence,4657,202.48,4696,204.17,1.70,ENTRY->WAIT->OUT,202.78s: ENTRY->WAIT; 203.17s: WAIT->OUT
686,False,Turned Back,4663,202.74,4685,203.70,0.96,ENTRY,
687,True,Valid Sequence,4694,204.09,4730,205.65,1.57,ENTRY->WAIT->OUT,204.39s: ENTRY->WAIT; 205.00s: WAIT->OUT
690,False,Ghost (Started in WAIT),4711,204.83,4712,204.87,0.04,WAIT,
693,False,Turned Back,4862,211.39,5022,218.35,6.96,ENTRY->WAIT->ENTRY,213.74s: ENTRY->WAIT; 214.48s: WAIT->ENTRY
694,True,Valid Sequence,4863,211.43,4958,215.57,4.13,ENTRY->WAIT->OUT,212.39s: ENTRY->WAIT; 212.96s: WAIT->OUT
695,True,Valid Sequence,4866,211.57,4949,215.17,3.61,ENTRY->WAIT->OUT,212.57s: ENTRY->WAIT; 213.13s: WAIT->OUT
696,True,Valid Sequence,4872,211.83,5068,220.35,8.52,ENTRY->WAIT->OUT,218.00s: ENTRY->WAIT; 218.74s: WAIT->OUT
697,True,Valid Sequence,4872,211.83,4976,216.35,4.52,ENTRY->WAIT->OUT,213.30s: ENTRY->WAIT; 214.17s: WAIT->OUT
698,True,Valid Sequence,4875,211.96,4943,214.91,2.96,ENTRY->WAIT->OUT,212.57s: ENTRY->WAIT; 213.04s: WAIT->OUT
699,True,Valid Sequence,4879,212.13,4984,216.70,4.57,ENTRY->WAIT->OUT,212.83s: ENTRY->WAIT; 213.57s: WAIT->OUT
700,True,Valid Sequence,4879,212.13,4962,215.74,3.61,ENTRY->WAIT->OUT,213.39s: ENTRY->WAIT; 214.57s: WAIT->OUT
701,True,Valid Sequence,4880,212.17,4946,215.04,2.87,ENTRY->WAIT->OUT,212.65s: ENTRY->WAIT; 213.09s: WAIT->OUT
702,True,Valid Sequence,4884,212.35,4962,215.74,3.39,ENTRY->WAIT->OUT,213.00s: ENTRY->WAIT; 213.52s: WAIT->OUT
703,True,Valid Sequence,4885,212.39,4985,216.74,4.35,ENTRY->WAIT->OUT,213.96s: ENTRY->WAIT; 214.87s: WAIT->OUT
704,True,Valid Sequence,4886,212.43,4955,215.43,3.00,ENTRY->WAIT->OUT,213.00s: ENTRY->WAIT; 213.48s: WAIT->OUT
705,True,Valid Sequence,4886,212.43,4956,215.48,3.04,ENTRY->WAIT->OUT,212.83s: ENTRY->WAIT; 213.09s: WAIT->OUT
706,True,Valid Sequence,4886,212.43,4949,215.17,2.74,ENTRY->WAIT->OUT,213.09s: ENTRY->WAIT; 213.48s: WAIT->OUT
707,True,Valid Sequence,4892,212.70,4984,216.70,4.00,ENTRY->WAIT->OUT,213.74s: ENTRY->WAIT; 214.52s: WAIT->OUT
708,True,Valid Sequence,4892,212.70,4966,215.91,3.22,ENTRY->WAIT->OUT,213.30s: ENTRY->WAIT; 213.87s: WAIT->OUT
709,True,Valid Sequence,4892,212.70,4969,216.04,3.35,ENTRY->WAIT->OUT,213.61s: ENTRY->WAIT; 214.22s: WAIT->OUT
710,True,Valid Sequence,4893,212.74,4974,216.26,3.52,ENTRY->WAIT->OUT,213.52s: ENTRY->WAIT; 214.13s: WAIT->OUT
711,True,Valid Sequence,4895,212.83,4992,217.04,4.22,ENTRY->WAIT->OUT,213.87s: ENTRY->WAIT; 214.91s: WAIT->OUT
712,True,Valid Sequence,4895,212.83,4971,216.13,3.30,ENTRY->WAIT->OUT,214.09s: ENTRY->WAIT; 214.70s: WAIT->OUT
713,True,Valid Sequence,4895,212.83,4982,216.61,3.78,ENTRY->WAIT->OUT,214.04s: ENTRY->WAIT; 214.91s: WAIT->OUT
714,True,Valid Sequence,4895,212.83,4966,215.91,3.09,ENTRY->WAIT->OUT,213.74s: ENTRY->WAIT; 214.39s: WAIT->OUT
715,True,Valid Sequence,4898,212.96,4943,214.91,1.96,ENTRY->WAIT->OUT,213.48s: ENTRY->WAIT; 213.83s: WAIT->OUT
716,True,Valid Sequence,4899,213.00,4974,216.26,3.26,ENTRY->WAIT->OUT,213.83s: ENTRY->WAIT; 214.48s: WAIT->OUT
717,True,Valid Sequence,4900,213.04,4984,216.70,3.65,ENTRY->WAIT->OUT,214.09s: ENTRY->WAIT; 214.74s: WAIT->OUT
718,True,Valid Sequence,4901,213.09,4960,215.65,2.57,ENTRY->WAIT->OUT,213.87s: ENTRY->WAIT; 214.39s: WAIT->OUT
719,True,Valid Sequence,4903,213.17,4998,217.30,4.13,ENTRY->WAIT->OUT,214.43s: ENTRY->WAIT; 215.13s: WAIT->OUT
720,True,Valid Sequence,4904,213.22,5000,217.39,4.17,ENTRY->WAIT->OUT,214.17s: ENTRY->WAIT; 214.83s: WAIT->OUT
721,True,Valid Sequence,4909,213.43,4989,216.91,3.48,ENTRY->WAIT->OUT,214.30s: ENTRY->WAIT; 215.52s: WAIT->OUT
722,True,Valid Sequence,4910,213.48,5084,221.04,7.57,ENTRY->WAIT->OUT,214.52s: ENTRY->WAIT; 215.13s: WAIT->OUT
723,True,Valid Sequence,4911,213.52,4975,216.30,2.78,ENTRY->WAIT->OUT,214.43s: ENTRY->WAIT; 215.00s: WAIT->OUT
724,True,Valid Sequence,4913,213.61,5002,217.48,3.87,ENTRY->WAIT->OUT,214.39s: ENTRY->WAIT; 215.04s: WAIT->OUT
725,True,Valid Sequence,4915,213.70,5015,218.04,4.35,ENTRY->WAIT->OUT,215.35s: ENTRY->WAIT; 215.87s: WAIT->OUT
726,True,Valid Sequence,4916,213.74,5107,222.04,8.30,ENTRY->WAIT->OUT,215.13s: ENTRY->WAIT; 215.96s: WAIT->OUT
728,True,Valid Sequence,4918,213.83,4999,217.35,3.52,ENTRY->WAIT->OUT,214.83s: ENTRY->WAIT; 215.65s: WAIT->OUT
729,True,Valid Sequence,4918,213.83,5063,220.13,6.30,ENTRY->WAIT->OUT,214.61s: ENTRY->WAIT; 215.22s: WAIT->OUT
730,True,Valid Sequence,4919,213.87,5083,221.00,7.13,ENTRY->WAIT->OUT,215.26s: ENTRY->WAIT; 216.04s: WAIT->OUT
731,False,Turned Back,4920,213.91,4923,214.04,0.13,ENTRY,
732,True,Valid Sequence,4921,213.96,4995,217.17,3.22,ENTRY->WAIT->OUT,214.65s: ENTRY->WAIT; 215.39s: WAIT->OUT
733,True,Valid Sequence,4921,213.96,5027,218.57,4.61,ENTRY->WAIT->OUT,215.09s: ENTRY->WAIT; 216.00s: WAIT->OUT
735,True,Valid Sequence,4923,214.04,4971,216.13,2.09,ENTRY->WAIT->OUT,214.65s: ENTRY->WAIT; 215.00s: WAIT->OUT
736,True,Valid Sequence,4926,214.17,5017,218.13,3.96,ENTRY->WAIT->OUT,215.26s: ENTRY->WAIT; 216.22s: WAIT->OUT
737,True,Valid Sequence,4926,214.17,4999,217.35,3.17,ENTRY->WAIT->OUT,215.39s: ENTRY->WAIT; 215.96s: WAIT->OUT
738,True,Valid Sequence,4928,214.26,5070,220.43,6.17,ENTRY->WAIT->OUT,215.61s: ENTRY->WAIT; 216.57s: WAIT->OUT
739,True,Valid Sequence,4929,214.30,5005,217.61,3.30,ENTRY->WAIT->OUT,215.39s: ENTRY->WAIT; 215.83s: WAIT->OUT
740,False,Turned Back,4929,214.30,4930,214.35,0.04,ENTRY,
741,True,Valid Sequence,4932,214.43,5016,218.09,3.65,ENTRY->WAIT->OUT,215.65s: ENTRY->WAIT; 216.39s: WAIT->OUT
742,True,Valid Sequence,4933,214.48,5035,218.91,4.43,ENTRY->WAIT->OUT,215.83s: ENTRY->WAIT; 216.61s: WAIT->OUT
743,True,Valid (Hesitated),4936,214.61,5243,227.96,13.35,ENTRY->WAIT->OUT->WAIT->OUT,216.00s: ENTRY->WAIT; 217.00s: WAIT->OUT; 223.74s: OUT->WAIT; 226.35s: WAIT->OUT
744,True,Valid Sequence,4937,214.65,5003,217.52,2.87,ENTRY->WAIT->OUT,215.57s: ENTRY->WAIT; 216.30s: WAIT->OUT
745,False,Ghost (Started in OUT),4938,214.70,4977,216.39,1.70,OUT,
746,True,Valid Sequence,4940,214.78,5054,219.74,4.96,ENTRY->WAIT->OUT,215.83s: ENTRY->WAIT; 216.78s: WAIT->OUT
747,False,Turned Back,4944,214.96,4946,215.04,0.09,ENTRY,
748,True,Valid Sequence,4948,215.13,5024,218.43,3.30,ENTRY->WAIT->OUT,215.91s: ENTRY->WAIT; 216.48s: WAIT->OUT
749,True,Valid Sequence,4949,215.17,5022,218.35,3.17,ENTRY->WAIT->OUT,216.04s: ENTRY->WAIT; 216.61s: WAIT->OUT
750,True,Valid Sequence,4950,215.22,5012,217.91,2.70,ENTRY->WAIT->OUT,215.96s: ENTRY->WAIT; 216.43s: WAIT->OUT
751,True,Valid Sequence,4951,215.26,5003,217.52,2.26,ENTRY->WAIT->OUT,216.00s: ENTRY->WAIT; 216.52s: WAIT->OUT
752,True,Valid Sequence,4951,215.26,5077,220.74,5.48,ENTRY->WAIT->OUT,216.57s: ENTRY->WAIT; 217.35s: WAIT->OUT
753,True,Valid Sequence,4952,215.30,5008,217.74,2.43,ENTRY->WAIT->OUT,215.57s: ENTRY->WAIT; 216.13s: WAIT->OUT
754,True,Valid Sequence,4957,215.52,5112,222.26,6.74,ENTRY->WAIT->OUT,217.48s: ENTRY->WAIT; 218.30s: WAIT->OUT
755,True,Valid Sequence,4961,215.70,5228,227.30,11.61,ENTRY->WAIT->OUT,225.13s: ENTRY->WAIT; 226.13s: WAIT->OUT
756,True,Valid Sequence,4964,215.83,5084,221.04,5.22,ENTRY->WAIT->OUT,217.17s: ENTRY->WAIT; 218.22s: WAIT->OUT
757,True,Valid Sequence,4970,216.09,5091,221.35,5.26,ENTRY->WAIT->OUT,217.57s: ENTRY->WAIT; 218.26s: WAIT->OUT
758,True,Valid Sequence,4973,216.22,5081,220.91,4.70,ENTRY->WAIT->OUT,218.65s: ENTRY->WAIT; 219.52s: WAIT->OUT
759,True,Valid Sequence,4978,216.43,5077,220.74,4.30,ENTRY->WAIT->OUT,217.61s: ENTRY->WAIT; 218.39s: WAIT->OUT
760,True,Valid Sequence,4978,216.43,5118,222.52,6.09,ENTRY->WAIT->OUT,217.96s: ENTRY->WAIT; 218.87s: WAIT->OUT
761,True,Valid (Retried),4982,216.61,5199,226.04,9.43,ENTRY->WAIT->ENTRY->WAIT->OUT,218.09s: ENTRY->WAIT; 219.22s: WAIT->ENTRY; 219.26s: ENTRY->WAIT; 222.35s: WAIT->OUT
762,False,Ghost (Started in OUT),4982,216.61,4984,216.70,0.09,OUT,
763,True,Valid Sequence,4988,216.87,5092,221.39,4.52,ENTRY->WAIT->OUT,218.22s: ENTRY->WAIT; 218.83s: WAIT->OUT
764,True,Valid Sequence,4991,217.00,5241,227.87,10.87,ENTRY->WAIT->OUT,222.78s: ENTRY->WAIT; 225.00s: WAIT->OUT
765,True,Valid (Hesitated),4991,217.00,5245,228.04,11.04,ENTRY->WAIT->OUT->WAIT->OUT,222.09s: ENTRY->WAIT; 223.30s: WAIT->OUT; 225.39s: OUT->WAIT; 225.87s: WAIT->OUT
766,True,Valid Sequence,4994,217.13,5104,221.91,4.78,ENTRY->WAIT->OUT,219.22s: ENTRY->WAIT; 219.91s: WAIT->OUT
767,True,Valid Sequence,4994,217.13,5238,227.74,10.61,ENTRY->WAIT->OUT,224.22s: ENTRY->WAIT; 225.70s: WAIT->OUT
768,True,Valid Sequence,4996,217.22,5227,227.26,10.04,ENTRY->WAIT->OUT,219.35s: ENTRY->WAIT; 220.13s: WAIT->OUT
769,True,Valid Sequence,4996,217.22,5120,222.61,5.39,ENTRY->WAIT->OUT,218.57s: ENTRY->WAIT; 220.00s: WAIT->OUT
770,True,Valid Sequence,4997,217.26,5246,228.09,10.83,ENTRY->WAIT->OUT,224.39s: ENTRY->WAIT; 225.83s: WAIT->OUT
773,True,Valid Sequence,5007,217.70,5180,225.22,7.52,ENTRY->WAIT->OUT,219.35s: ENTRY->WAIT; 220.57s: WAIT->OUT
775,True,Valid Sequence,5014,218.00,5228,227.30,9.30,ENTRY->WAIT->OUT,223.87s: ENTRY->WAIT; 225.17s: WAIT->OUT
776,False,Ghost (Started in OUT),5015,218.04,5017,218.13,0.09,OUT,
777,True,Valid Sequence,5031,218.74,5244,228.00,9.26,ENTRY->WAIT->OUT,222.78s: ENTRY->WAIT; 225.04s: WAIT->OUT
778,False,Ghost (Started in OUT),5033,218.83,5057,219.87,1.04,OUT,
779,True,Valid Sequence,5040,219.13,5252,228.35,9.22,ENTRY->WAIT->OUT,225.09s: ENTRY->WAIT; 226.22s: WAIT->OUT
780,True,Valid Sequence,5058,219.91,5170,224.78,4.87,ENTRY->WAIT->OUT,221.22s: ENTRY->WAIT; 222.39s: WAIT->OUT
782,True,Valid Sequence,5086,221.13,5225,227.17,6.04,ENTRY->WAIT->OUT,224.48s: ENTRY->WAIT; 225.22s: WAIT->OUT
783,True,Valid Sequence,5112,222.26,5234,227.57,5.30,ENTRY->WAIT->OUT,225.35s: ENTRY->WAIT; 225.78s: WAIT->OUT
784,False,Ghost (Started in OUT),5140,223.48,5230,227.39,3.91,OUT,
785,False,Ghost (Started in OUT),5142,223.57,5196,225.91,2.35,OUT,
787,False,Ghost (Started in OUT),5165,224.57,5230,227.39,2.83,OUT,
788,False,Ghost (Started in OUT),5170,224.78,5181,225.26,0.48,OUT,
789,False,Ghost (Started in OUT),5171,224.83,5238,227.74,2.91,OUT,
790,False,Ghost (Started in OUT),5191,225.70,5206,226.35,0.65,OUT,
791,False,Ghost (Started in OUT),5200,226.09,5206,226.35,0.26,OUT,
792,False,Ghost (Started in OUT),5215,226.74,5231,227.43,0.70,OUT,
793,False,Ghost (Started in OUT),5224,227.13,5224,227.13,0.00,OUT,
794,False,Ghost (Started in OUT),5234,227.57,5241,227.87,0.30,OUT,
798,True,Valid Sequence,5415,235.43,5501,239.17,3.74,ENTRY->WAIT->OUT,237.13s: ENTRY->WAIT; 237.74s: WAIT->OUT
799,True,Valid Sequence,5432,236.17,5918,257.30,21.13,ENTRY->WAIT->OUT,238.39s: ENTRY->WAIT; 239.00s: WAIT->OUT
800,True,Valid Sequence,5499,239.09,5632,244.87,5.78,ENTRY->WAIT->OUT,241.52s: ENTRY->WAIT; 242.52s: WAIT->OUT
801,True,Valid Sequence,5502,239.22,5606,243.74,4.52,ENTRY->WAIT->OUT,240.52s: ENTRY->WAIT; 241.52s: WAIT->OUT
802,True,Valid Sequence,5502,239.22,5603,243.61,4.39,ENTRY->WAIT->OUT,240.48s: ENTRY->WAIT; 241.52s: WAIT->OUT
803,True,Valid Sequence,5503,239.26,5619,244.30,5.04,ENTRY->WAIT->OUT,241.17s: ENTRY->WAIT; 242.17s: WAIT->OUT
804,True,Valid Sequence,5504,239.30,5619,244.30,5.00,ENTRY->WAIT->OUT,240.87s: ENTRY->WAIT; 242.09s: WAIT->OUT
805,True,Valid Sequence,5504,239.30,5644,245.39,6.09,ENTRY->WAIT->OUT,241.57s: ENTRY->WAIT; 242.70s: WAIT->OUT
806,True,Valid Sequence,5507,239.43,5608,243.83,4.39,ENTRY->WAIT->OUT,240.91s: ENTRY->WAIT; 241.78s: WAIT->OUT
807,True,Valid Sequence,5514,239.74,5624,244.52,4.78,ENTRY->WAIT->OUT,240.87s: ENTRY->WAIT; 241.91s: WAIT->OUT
808,True,Valid Sequence,5524,240.17,5609,243.87,3.70,ENTRY->WAIT->OUT,241.39s: ENTRY->WAIT; 242.30s: WAIT->OUT
809,True,Valid Sequence,5526,240.26,5645,245.43,5.17,ENTRY->WAIT->OUT,242.39s: ENTRY->WAIT; 243.43s: WAIT->OUT
810,True,Valid Sequence,5530,240.43,5616,244.17,3.74,ENTRY->WAIT->OUT,241.30s: ENTRY->WAIT; 241.96s: WAIT->OUT
811,True,Valid Sequence,5531,240.48,5608,243.83,3.35,ENTRY->WAIT->OUT,241.30s: ENTRY->WAIT; 241.83s: WAIT->OUT
812,False,Ghost (Started in OUT),5532,240.52,5623,244.48,3.96,OUT,
813,True,Valid Sequence,5534,240.61,5654,245.83,5.22,ENTRY->WAIT->OUT,241.57s: ENTRY->WAIT; 242.30s: WAIT->OUT
814,True,Valid Sequence,5536,240.70,5636,245.04,4.35,ENTRY->WAIT->OUT,241.48s: ENTRY->WAIT; 242.26s: WAIT->OUT
815,True,Valid Sequence,5536,240.70,5647,245.52,4.83,ENTRY->WAIT->OUT,241.70s: ENTRY->WAIT; 242.96s: WAIT->OUT
816,True,Valid Sequence,5536,240.70,5661,246.13,5.43,ENTRY->WAIT->OUT,242.43s: ENTRY->WAIT; 243.22s: WAIT->OUT
817,True,Valid (Retried),5537,240.74,5694,247.57,6.83,ENTRY->WAIT->ENTRY->WAIT->OUT,242.52s: ENTRY->WAIT; 243.70s: WAIT->ENTRY; 243.83s: ENTRY->WAIT; 245.61s: WAIT->OUT
818,True,Valid Sequence,5538,240.78,5619,244.30,3.52,ENTRY->WAIT->OUT,241.78s: ENTRY->WAIT; 242.57s: WAIT->OUT
819,True,Valid Sequence,5539,240.83,5698,247.74,6.91,ENTRY->WAIT->OUT,242.04s: ENTRY->WAIT; 244.00s: WAIT->OUT
820,True,Valid Sequence,5539,240.83,5606,243.74,2.91,ENTRY->WAIT->OUT,241.65s: ENTRY->WAIT; 242.22s: WAIT->OUT
821,True,Valid Sequence,5539,240.83,5613,244.04,3.22,ENTRY->WAIT->OUT,241.78s: ENTRY->WAIT; 242.52s: WAIT->OUT
822,True,Valid Sequence,5542,240.96,5624,244.52,3.57,ENTRY->WAIT->OUT,241.91s: ENTRY->WAIT; 242.61s: WAIT->OUT
823,True,Valid Sequence,5544,241.04,5649,245.61,4.57,ENTRY->WAIT->OUT,242.96s: ENTRY->WAIT; 243.65s: WAIT->OUT
824,True,Valid Sequence,5546,241.13,5619,244.30,3.17,ENTRY->WAIT->OUT,241.96s: ENTRY->WAIT; 242.65s: WAIT->OUT
825,True,Valid Sequence,5546,241.13,5628,244.70,3.57,ENTRY->WAIT->OUT,242.57s: ENTRY->WAIT; 243.22s: WAIT->OUT
826,True,Valid Sequence,5553,241.43,5611,243.96,2.52,ENTRY->WAIT->OUT,242.35s: ENTRY->WAIT; 242.78s: WAIT->OUT
827,True,Valid Sequence,5556,241.57,5637,245.09,3.52,ENTRY->WAIT->OUT,242.43s: ENTRY->WAIT; 243.04s: WAIT->OUT
828,True,Valid Sequence,5556,241.57,5636,245.04,3.48,ENTRY->WAIT->OUT,242.48s: ENTRY->WAIT; 243.00s: WAIT->OUT
829,True,Valid Sequence,5564,241.91,5662,246.17,4.26,ENTRY->WAIT->OUT,242.96s: ENTRY->WAIT; 243.48s: WAIT->OUT
830,True,Valid Sequence,5565,241.96,5642,245.30,3.35,ENTRY->WAIT->OUT,242.83s: ENTRY->WAIT; 243.48s: WAIT->OUT
831,True,Valid Sequence,5570,242.17,5675,246.74,4.57,ENTRY->WAIT->OUT,243.52s: ENTRY->WAIT; 244.78s: WAIT->OUT
832,True,Valid Sequence,5572,242.26,5681,247.00,4.74,ENTRY->WAIT->OUT,243.87s: ENTRY->WAIT; 244.65s: WAIT->OUT
833,True,Valid Sequence,5574,242.35,5656,245.91,3.57,ENTRY->WAIT->OUT,243.17s: ENTRY->WAIT; 243.70s: WAIT->OUT
834,True,Valid Sequence,5576,242.43,5665,246.30,3.87,ENTRY->WAIT->OUT,243.52s: ENTRY->WAIT; 244.00s: WAIT->OUT
835,True,Valid Sequence,5583,242.74,5674,246.70,3.96,ENTRY->WAIT->OUT,243.83s: ENTRY->WAIT; 244.74s: WAIT->OUT
836,True,Valid Sequence,5584,242.78,5689,247.35,4.57,ENTRY->WAIT->OUT,244.26s: ENTRY->WAIT; 245.30s: WAIT->OUT
837,False,Ghost (Started in OUT),5585,242.83,5589,243.00,0.17,OUT,
838,True,Valid Sequence,5585,242.83,5684,247.13,4.30,ENTRY->WAIT->OUT,244.04s: ENTRY->WAIT; 244.70s: WAIT->OUT
839,True,Valid Sequence,5586,242.87,5702,247.91,5.04,ENTRY->WAIT->OUT,244.26s: ENTRY->WAIT; 245.13s: WAIT->OUT
840,True,Valid Sequence,5589,243.00,5682,247.04,4.04,ENTRY->WAIT->OUT,244.22s: ENTRY->WAIT; 244.83s: WAIT->OUT
841,False,Ghost (Started in OUT),5595,243.26,5595,243.26,0.00,OUT,
842,True,Valid Sequence,5595,243.26,5673,246.65,3.39,ENTRY->WAIT->OUT,244.09s: ENTRY->WAIT; 244.78s: WAIT->OUT
843,True,Valid Sequence,5606,243.74,5687,247.26,3.52,ENTRY->WAIT->OUT,244.87s: ENTRY->WAIT; 245.39s: WAIT->OUT
844,True,Valid Sequence,5608,243.83,5698,247.74,3.91,ENTRY->WAIT->OUT,245.52s: ENTRY->WAIT; 245.96s: WAIT->OUT
845,True,Valid Sequence,5610,243.91,5698,247.74,3.83,ENTRY->WAIT->OUT,245.09s: ENTRY->WAIT; 245.61s: WAIT->OUT
846,False,Ghost (Started in OUT),5610,243.91,5611,243.96,0.04,OUT,
847,True,Valid Sequence,5612,244.00,5704,248.00,4.00,ENTRY->WAIT->OUT,245.48s: ENTRY->WAIT; 246.13s: WAIT->OUT
848,True,Valid Sequence,5614,244.09,5689,247.35,3.26,ENTRY->WAIT->OUT,245.17s: ENTRY->WAIT; 245.74s: WAIT->OUT
849,False,Ghost (Started in OUT),5615,244.13,5615,244.13,0.00,OUT,
850,True,Valid Sequence,5616,244.17,5698,247.74,3.57,ENTRY->WAIT->OUT,245.52s: ENTRY->WAIT; 246.09s: WAIT->OUT
851,True,Valid Sequence,5620,244.35,5698,247.74,3.39,ENTRY->WAIT->OUT,245.39s: ENTRY->WAIT; 245.96s: WAIT->OUT
852,True,Valid Sequence,5622,244.43,5679,246.91,2.48,ENTRY->WAIT->OUT,245.13s: ENTRY->WAIT; 245.52s: WAIT->OUT
853,True,Valid Sequence,5623,244.48,5695,247.61,3.13,ENTRY->WAIT->OUT,245.70s: ENTRY->WAIT; 246.30s: WAIT->OUT
854,True,Valid Sequence,5625,244.57,5707,248.13,3.57,ENTRY->WAIT->OUT,246.00s: ENTRY->WAIT; 246.74s: WAIT->OUT
855,True,Valid Sequence,5629,244.74,5718,248.61,3.87,ENTRY->WAIT->OUT,246.13s: ENTRY->WAIT; 246.83s: WAIT->OUT
856,True,Valid Sequence,5629,244.74,5703,247.96,3.22,ENTRY->WAIT->OUT,245.74s: ENTRY->WAIT; 246.26s: WAIT->OUT
