TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
617,True,Valid Sequence,4607,184.28,4697,187.88,3.60,ENTRY->WAIT->OUT,185.40s: ENTRY->WAIT; 186.04s: WAIT->OUT
618,True,Valid Sequence,4608,184.32,4706,188.24,3.92,ENTRY->WAIT->OUT,185.52s: ENTRY->WAIT; 186.48s: WAIT->OUT
619,False,Ghost (Started in OUT),4610,184.40,4610,184.40,0.00,OUT,
620,True,Valid Sequence,4628,185.12,4771,190.84,5.72,ENTRY->WAIT->OUT,187.44s: ENTRY->WAIT; 188.48s: WAIT->OUT
621,True,Valid Sequence,4684,187.36,4776,191.04,3.68,ENTRY->WAIT->OUT,188.52s: ENTRY->WAIT; 189.36s: WAIT->OUT
622,True,Valid Sequence,4688,187.52,4780,191.20,3.68,ENTRY->WAIT->OUT,188.60s: ENTRY->WAIT; 189.32s: WAIT->OUT
624,True,Valid Sequence,4888,195.52,5252,210.08,14.56,ENTRY->WAIT->OUT,208.12s: ENTRY->WAIT; 208.84s: WAIT->OUT
625,True,Valid Sequence,4943,197.72,5094,203.76,6.04,ENTRY->WAIT->OUT,199.76s: ENTRY->WAIT; 201.32s: WAIT->OUT
626,True,Valid Sequence,4947,197.88,5122,204.88,7.00,ENTRY->WAIT->OUT,201.28s: ENTRY->WAIT; 202.40s: WAIT->OUT
627,True,Valid Sequence,4947,197.88,5110,204.40,6.52,ENTRY->WAIT->OUT,200.44s: ENTRY->WAIT; 201.64s: WAIT->OUT
628,True,Valid Sequence,4956,198.24,5117,204.68,6.44,ENTRY->WAIT->OUT,200.28s: ENTRY->WAIT; 201.52s: WAIT->OUT
629,True,Valid Sequence,4974,198.96,5091,203.64,4.68,ENTRY->WAIT->OUT,200.44s: ENTRY->WAIT; 201.32s: WAIT->OUT
630,True,Valid Sequence,4975,199.00,5137,205.48,6.48,ENTRY->WAIT->OUT,200.92s: ENTRY->WAIT; 202.24s: WAIT->OUT
631,True,Valid Sequence,4980,199.20,5093,203.72,4.52,ENTRY->WAIT->OUT,200.48s: ENTRY->WAIT; 201.72s: WAIT->OUT
632,True,Valid Sequence,4987,199.48,5105,204.20,4.72,ENTRY->WAIT->OUT,200.96s: ENTRY->WAIT; 202.00s: WAIT->OUT
633,True,Valid Sequence,4992,199.68,5101,204.04,4.36,ENTRY->WAIT->OUT,200.84s: ENTRY->WAIT; 201.72s: WAIT->OUT
634,True,Valid Sequence,4992,199.68,5132,205.28,5.60,ENTRY->WAIT->OUT,201.04s: ENTRY->WAIT; 202.12s: WAIT->OUT
635,True,Valid Sequence,5000,200.00,5095,203.80,3.80,ENTRY->WAIT->OUT,200.84s: ENTRY->WAIT; 201.92s: WAIT->OUT
636,True,Valid Sequence,5000,200.00,5105,204.20,4.20,ENTRY->WAIT->OUT,201.12s: ENTRY->WAIT; 202.04s: WAIT->OUT
637,True,Valid Sequence,5001,200.04,5105,204.20,4.16,ENTRY->WAIT->OUT,201.00s: ENTRY->WAIT; 201.92s: WAIT->OUT
638,True,Valid Sequence,5006,200.24,5125,205.00,4.76,ENTRY->WAIT->OUT,201.28s: ENTRY->WAIT; 202.28s: WAIT->OUT
639,True,Valid Sequence,5008,200.32,5101,204.04,3.72,ENTRY->WAIT->OUT,201.48s: ENTRY->WAIT; 202.28s: WAIT->OUT
640,True,Valid Sequence,5012,200.48,5189,207.56,7.08,ENTRY->WAIT->OUT,203.64s: ENTRY->WAIT; 205.04s: WAIT->OUT
641,True,Valid Sequence,5014,200.56,5115,204.60,4.04,ENTRY->WAIT->OUT,202.04s: ENTRY->WAIT; 202.92s: WAIT->OUT
642,True,Valid Sequence,5017,200.68,5118,204.72,4.04,ENTRY->WAIT->OUT,201.80s: ENTRY->WAIT; 202.80s: WAIT->OUT
643,True,Valid Sequence,5023,200.92,5208,208.32,7.40,ENTRY->WAIT->OUT,203.64s: ENTRY->WAIT; 206.56s: WAIT->OUT
644,True,Valid Sequence,5026,201.04,5159,206.36,5.32,ENTRY->WAIT->OUT,202.32s: ENTRY->WAIT; 203.00s: WAIT->OUT
645,True,Valid Sequence,5027,201.08,5133,205.32,4.24,ENTRY->WAIT->OUT,202.04s: ENTRY->WAIT; 202.72s: WAIT->OUT
646,True,Valid Sequence,5029,201.16,5156,206.24,5.08,ENTRY->WAIT->OUT,202.20s: ENTRY->WAIT; 203.40s: WAIT->OUT
647,True,Valid Sequence,5029,201.16,5146,205.84,4.68,ENTRY->WAIT->OUT,202.48s: ENTRY->WAIT; 203.44s: WAIT->OUT
648,True,Valid Sequence,5034,201.36,5144,205.76,4.40,ENTRY->WAIT->OUT,202.64s: ENTRY->WAIT; 203.28s: WAIT->OUT
649,True,Valid Sequence,5042,201.68,5164,206.56,4.88,ENTRY->WAIT->OUT,203.44s: ENTRY->WAIT; 204.32s: WAIT->OUT
650,True,Valid Sequence,5042,201.68,5127,205.08,3.40,ENTRY->WAIT->OUT,202.80s: ENTRY->WAIT; 203.44s: WAIT->OUT
651,True,Valid Sequence,5052,202.08,5193,207.72,5.64,ENTRY->WAIT->OUT,204.00s: ENTRY->WAIT; 205.16s: WAIT->OUT
652,True,Valid Sequence,5054,202.16,5161,206.44,4.28,ENTRY->WAIT->OUT,203.24s: ENTRY->WAIT; 204.16s: WAIT->OUT
654,True,Valid Sequence,5056,202.24,5185,207.40,5.16,ENTRY->WAIT->OUT,205.68s: ENTRY->WAIT; 206.24s: WAIT->OUT
656,True,Valid Sequence,5057,202.28,5220,208.80,6.52,ENTRY->WAIT->OUT,205.88s: ENTRY->WAIT; 206.88s: WAIT->OUT
657,True,Valid Sequence,5060,202.40,5245,209.80,7.40,ENTRY->WAIT->OUT,206.24s: ENTRY->WAIT; 207.40s: WAIT->OUT
658,True,Valid Sequence,5062,202.48,5202,208.08,5.60,ENTRY->WAIT->OUT,204.60s: ENTRY->WAIT; 206.72s: WAIT->OUT
659,True,Valid Sequence,5067,202.68,5220,208.80,6.12,ENTRY->WAIT->OUT,204.20s: ENTRY->WAIT; 205.48s: WAIT->OUT
660,True,Valid Sequence,5067,202.68,5171,206.84,4.16,ENTRY->WAIT->OUT,204.16s: ENTRY->WAIT; 205.12s: WAIT->OUT
661,False,Turned Back,5068,202.72,5069,202.76,0.04,ENTRY,
662,True,Valid Sequence,5068,202.72,5293,211.72,9.00,ENTRY->WAIT->OUT,207.48s: ENTRY->WAIT; 209.88s: WAIT->OUT
663,False,Turned Back,5076,203.04,5079,203.16,0.12,ENTRY,
664,True,Valid Sequence,5077,203.08,5175,207.00,3.92,ENTRY->WAIT->OUT,204.64s: ENTRY->WAIT; 205.48s: WAIT->OUT
665,True,Valid Sequence,5087,203.48,5195,207.80,4.32,ENTRY->WAIT->OUT,205.32s: ENTRY->WAIT; 206.24s: WAIT->OUT
666,False,Ghost (Started in OUT),5089,203.56,5094,203.76,0.20,OUT,
667,True,Valid Sequence,5089,203.56,5204,208.16,4.60,ENTRY->WAIT->OUT,205.36s: ENTRY->WAIT; 206.84s: WAIT->OUT
668,True,Valid Sequence,5091,203.64,5197,207.88,4.24,ENTRY->WAIT->OUT,205.64s: ENTRY->WAIT; 206.48s: WAIT->OUT
669,True,Valid Sequence,5094,203.76,5300,212.00,8.24,ENTRY->WAIT->OUT,206.64s: ENTRY->WAIT; 208.44s: WAIT->OUT
670,True,Valid Sequence,5098,203.92,5193,207.72,3.80,ENTRY->WAIT->OUT,204.76s: ENTRY->WAIT; 205.48s: WAIT->OUT
671,True,Valid Sequence,5099,203.96,5257,210.28,6.32,ENTRY->WAIT->OUT,206.28s: ENTRY->WAIT; 207.64s: WAIT->OUT
672,True,Valid Sequence,5107,204.28,5271,210.84,6.56,ENTRY->WAIT->OUT,206.84s: ENTRY->WAIT; 208.08s: WAIT->OUT
673,True,Valid Sequence,5107,204.28,5263,210.52,6.24,ENTRY->WAIT->OUT,206.32s: ENTRY->WAIT; 207.56s: WAIT->OUT
674,True,Valid Sequence,5112,204.48,5236,209.44,4.96,ENTRY->WAIT->OUT,206.12s: ENTRY->WAIT; 207.24s: WAIT->OUT
675,True,Valid Sequence,5113,204.52,5281,211.24,6.72,ENTRY->WAIT->OUT,207.00s: ENTRY->WAIT; 208.52s: WAIT->OUT
676,True,Valid Sequence,5117,204.68,5282,211.28,6.60,ENTRY->WAIT->OUT,207.68s: ENTRY->WAIT; 209.80s: WAIT->OUT
677,True,Valid Sequence,5117,204.68,5265,210.60,5.92,ENTRY->WAIT->OUT,207.08s: ENTRY->WAIT; 208.88s: WAIT->OUT
678,True,Valid Sequence,5118,204.72,5241,209.64,4.92,ENTRY->WAIT->OUT,206.96s: ENTRY->WAIT; 207.84s: WAIT->OUT
679,True,Valid Sequence,5121,204.84,5261,210.44,5.60,ENTRY->WAIT->OUT,207.08s: ENTRY->WAIT; 208.72s: WAIT->OUT
680,True,Valid Sequence,5121,204.84,5224,208.96,4.12,ENTRY->WAIT->OUT,206.36s: ENTRY->WAIT; 207.24s: WAIT->OUT
681,True,Valid Sequence,5128,205.12,5271,210.84,5.72,ENTRY->WAIT->OUT,208.00s: ENTRY->WAIT; 209.12s: WAIT->OUT
682,True,Valid Sequence,5128,205.12,5274,210.96,5.84,ENTRY->WAIT->OUT,208.40s: ENTRY->WAIT; 209.52s: WAIT->OUT
683,True,Valid Sequence,5130,205.20,5261,210.44,5.24,ENTRY->WAIT->OUT,207.84s: ENTRY->WAIT; 209.04s: WAIT->OUT
684,True,Valid Sequence,5134,205.36,5296,211.84,6.48,ENTRY->WAIT->OUT,208.12s: ENTRY->WAIT; 209.92s: WAIT->OUT
685,True,Valid Sequence,5134,205.36,5273,210.92,5.56,ENTRY->WAIT->OUT,209.36s: ENTRY->WAIT; 210.00s: WAIT->OUT
687,True,Valid Sequence,5138,205.52,5275,211.00,5.48,ENTRY->WAIT->OUT,208.48s: ENTRY->WAIT; 209.64s: WAIT->OUT
688,True,Valid Sequence,5139,205.56,5250,210.00,4.44,ENTRY->WAIT->OUT,207.72s: ENTRY->WAIT; 208.48s: WAIT->OUT
689,True,Valid Sequence,5140,205.60,5283,211.32,5.72,ENTRY->WAIT->OUT,207.92s: ENTRY->WAIT; 209.20s: WAIT->OUT
690,True,Valid Sequence,5142,205.68,5282,211.28,5.60,ENTRY->WAIT->OUT,209.16s: ENTRY->WAIT; 210.24s: WAIT->OUT
691,True,Valid Sequence,5144,205.76,5281,211.24,5.48,ENTRY->WAIT->OUT,208.80s: ENTRY->WAIT; 209.28s: WAIT->OUT
692,True,Valid Sequence,5149,205.96,5249,209.96,4.00,ENTRY->WAIT->OUT,207.88s: ENTRY->WAIT; 208.60s: WAIT->OUT
693,True,Valid Sequence,5151,206.04,5280,211.20,5.16,ENTRY->WAIT->OUT,208.76s: ENTRY->WAIT; 209.68s: WAIT->OUT
694,True,Valid Sequence,5152,206.08,5291,211.64,5.56,ENTRY->WAIT->OUT,208.72s: ENTRY->WAIT; 210.28s: WAIT->OUT
695,True,Valid Sequence,5158,206.32,5275,211.00,4.68,ENTRY->WAIT->OUT,209.08s: ENTRY->WAIT; 209.84s: WAIT->OUT
697,False,Ghost (Started in WAIT),5168,206.72,5170,206.80,0.08,WAIT,
698,False,Ghost (Started in OUT),5363,214.52,5363,214.52,0.00,OUT,
699,False,Ghost (Started in OUT),5387,215.48,5399,215.96,0.48,OUT,
700,True,Valid Sequence,5581,223.24,5810,232.40,9.16,ENTRY->WAIT->OUT,223.96s: ENTRY->WAIT; 224.52s: WAIT->OUT
701,True,Valid Sequence,5587,223.48,5816,232.64,9.16,ENTRY->WAIT->OUT,224.28s: ENTRY->WAIT; 224.96s: WAIT->OUT
702,True,Valid Sequence,5604,224.16,5801,232.04,7.88,ENTRY->WAIT->OUT,225.56s: ENTRY->WAIT; 226.52s: WAIT->OUT
703,True,Valid Sequence,5647,225.88,5824,232.96,7.08,ENTRY->WAIT->OUT,226.92s: ENTRY->WAIT; 227.84s: WAIT->OUT
704,True,Valid Sequence,5648,225.92,5788,231.52,5.60,ENTRY->WAIT->OUT,227.28s: ENTRY->WAIT; 229.60s: WAIT->OUT
705,True,Valid Sequence,5659,226.36,5797,231.88,5.52,ENTRY->WAIT->OUT,227.68s: ENTRY->WAIT; 229.80s: WAIT->OUT
706,True,Valid Sequence,5660,226.40,5794,231.76,5.36,ENTRY->WAIT->OUT,227.48s: ENTRY->WAIT; 228.12s: WAIT->OUT
707,True,Valid Sequence,5661,226.44,5791,231.64,5.20,ENTRY->WAIT->OUT,227.16s: ENTRY->WAIT; 227.56s: WAIT->OUT
708,True,Valid Sequence,5668,226.72,5828,233.12,6.40,ENTRY->WAIT->OUT,230.32s: ENTRY->WAIT; 231.16s: WAIT->OUT
709,True,Valid Sequence,5687,227.48,5827,233.08,5.60,ENTRY->WAIT->OUT,230.68s: ENTRY->WAIT; 231.40s: WAIT->OUT
710,True,Valid Sequence,5707,228.28,5829,233.16,4.88,ENTRY->WAIT->OUT,230.52s: ENTRY->WAIT; 231.08s: WAIT->OUT
711,False,Ghost (Started in OUT),5760,230.40,5829,233.16,2.76,OUT,
712,False,Ghost (Started in OUT),5763,230.52,5812,232.48,1.96,OUT,
713,False,Ghost (Started in OUT),5781,231.24,5820,232.80,1.56,OUT,
