frame,timestamp,event,track_id,zone,details
2968,98.93s,ZONE_CHANGE,151,WAIT,ID 151: ENTRY -> WAIT
2969,98.97s,ZONE_CHANGE,136,OUT,ID 136: WAIT -> OUT
2972,99.07s,NEW_ID,175,ENTRY,ID 175 appeared in ENTRY
2973,99.10s,ZONE_CHANGE,131,OUT,ID 131: WAIT -> OUT
2973,99.10s,ZONE_CHANGE,154,WAIT,ID 154: ENTRY -> WAIT
2974,99.13s,ZONE_CHANGE,163,WAIT,ID 163: ENTRY -> WAIT
2975,99.17s,ZONE_CHANGE,162,WAIT,ID 162: ENTRY -> WAIT
2975,99.17s,NEW_ID,176,ENTRY,ID 176 appeared in ENTRY
2976,99.20s,NEW_ID,177,ENTRY,ID 177 appeared in ENTRY
2977,99.23s,ZONE_CHANGE,139,OUT,ID 139: WAIT -> OUT
2979,99.30s,ZONE_CHANGE,155,WAIT,ID 155: ENTRY -> WAIT
2980,99.33s,ZONE_CHANGE,134,OUT,ID 134: WAIT -> OUT
2981,99.37s,ZONE_CHANGE,161,WAIT,ID 161: ENTRY -> WAIT
2983,99.43s,ZONE_CHANGE,138,OUT,ID 138: WAIT -> OUT
2983,99.43s,ZONE_CHANGE,145,WAIT,ID 145: ENTRY -> WAIT
2983,99.43s,ZONE_CHANGE,167,WAIT,ID 167: ENTRY -> WAIT
2984,99.47s,ZONE_CHANGE,149,OUT,ID 149: WAIT -> OUT
2985,99.50s,ZONE_CHANGE,158,WAIT,ID 158: ENTRY -> WAIT
2985,99.50s,NEW_ID,178,ENTRY,ID 178 appeared in ENTRY
2986,99.53s,ZONE_CHANGE,143,OUT,ID 143: WAIT -> OUT
2988,99.60s,NEW_ID,179,ENTRY,ID 179 appeared in ENTRY
2989,99.63s,ZONE_CHANGE,156,WAIT,ID 156: ENTRY -> WAIT
2990,99.67s,ZONE_CHANGE,150,OUT,ID 150: WAIT -> OUT
2990,99.67s,ZONE_CHANGE,171,WAIT,ID 171: ENTRY -> WAIT
2992,99.73s,ZONE_CHANGE,172,WAIT,ID 172: ENTRY -> WAIT
2992,99.73s,ZONE_CHANGE,173,WAIT,ID 173: ENTRY -> WAIT
2994,99.80s,ZONE_CHANGE,153,OUT,ID 153: WAIT -> OUT
2995,99.83s,NEW_ID,180,ENTRY,ID 180 appeared in ENTRY
2996,99.87s,ZONE_CHANGE,148,WAIT,ID 148: ENTRY -> WAIT
2996,99.87s,ZONE_CHANGE,159,WAIT,ID 159: ENTRY -> WAIT
2997,99.90s,ZONE_CHANGE,151,OUT,ID 151: WAIT -> OUT
2998,99.93s,ZONE_CHANGE,163,OUT,ID 163: WAIT -> OUT
2998,99.93s,ZONE_CHANGE,165,WAIT,ID 165: ENTRY -> WAIT
2998,99.93s,ZONE_CHANGE,175,WAIT,ID 175: ENTRY -> WAIT
2999,99.97s,ZONE_CHANGE,174,WAIT,ID 174: ENTRY -> WAIT
3000,100.00s,ZONE_CHANGE,170,WAIT,ID 170: ENTRY -> WAIT
3001,100.03s,ZONE_CHANGE,141,OUT,ID 141: WAIT -> OUT
3001,100.03s,ZONE_CHANGE,177,WAIT,ID 177: ENTRY -> WAIT
3002,100.07s,ZONE_CHANGE,167,OUT,ID 167: WAIT -> OUT
3003,100.10s,ZONE_CHANGE,168,WAIT,ID 168: ENTRY -> WAIT
3003,100.10s,ZONE_CHANGE,146,WAIT,ID 146: ENTRY -> WAIT
3004,100.13s,ZONE_CHANGE,162,OUT,ID 162: WAIT -> OUT
3005,100.17s,ZONE_CHANGE,144,OUT,ID 144: WAIT -> OUT
3006,100.20s,ZONE_CHANGE,130,OUT,ID 130: WAIT -> OUT
3007,100.23s,ZONE_CHANGE,176,WAIT,ID 176: ENTRY -> WAIT
3008,100.27s,ZONE_CHANGE,171,OUT,ID 171: WAIT -> OUT
3012,100.40s,ZONE_CHANGE,156,OUT,ID 156: WAIT -> OUT
3013,100.43s,ZONE_CHANGE,160,WAIT,ID 160: ENTRY -> WAIT
3013,100.43s,ZONE_CHANGE,172,OUT,ID 172: WAIT -> OUT
3014,100.47s,ZONE_CHANGE,158,OUT,ID 158: WAIT -> OUT
3014,100.47s,ZONE_CHANGE,161,OUT,ID 161: WAIT -> OUT
3015,100.50s,ZONE_CHANGE,152,WAIT,ID 152: ENTRY -> WAIT
3015,100.50s,ZONE_CHANGE,169,WAIT,ID 169: ENTRY -> WAIT
3016,100.53s,ZONE_CHANGE,145,OUT,ID 145: WAIT -> OUT
3016,100.53s,ZONE_CHANGE,179,WAIT,ID 179: ENTRY -> WAIT
3018,100.60s,ZONE_CHANGE,178,WAIT,ID 178: ENTRY -> WAIT
3019,100.63s,ZONE_CHANGE,157,WAIT,ID 157: ENTRY -> WAIT
3019,100.63s,ZONE_CHANGE,173,OUT,ID 173: WAIT -> OUT
3019,100.63s,ZONE_CHANGE,174,OUT,ID 174: WAIT -> OUT
3019,100.63s,ZONE_CHANGE,180,WAIT,ID 180: ENTRY -> WAIT
3023,100.77s,ZONE_CHANGE,175,OUT,ID 175: WAIT -> OUT
3023,100.77s,ZONE_CHANGE,177,OUT,ID 177: WAIT -> OUT
3024,100.80s,ZONE_CHANGE,154,OUT,ID 154: WAIT -> OUT
3025,100.83s,ZONE_CHANGE,165,OUT,ID 165: WAIT -> OUT
3032,101.07s,ZONE_CHANGE,159,OUT,ID 159: WAIT -> OUT
3032,101.07s,ZONE_CHANGE,168,OUT,ID 168: WAIT -> OUT
3034,101.13s,ZONE_CHANGE,155,OUT,ID 155: WAIT -> OUT
3037,101.23s,ZONE_CHANGE,142,OUT,ID 142: WAIT -> OUT
3037,101.23s,ZONE_CHANGE,166,WAIT,ID 166: ENTRY -> WAIT
3037,101.23s,ZONE_CHANGE,180,OUT,ID 180: WAIT -> OUT
3039,101.30s,ZONE_CHANGE,170,OUT,ID 170: WAIT -> OUT
